Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2022-12-31,-0.16489893223678184,-0.24032107748717413,0.953996438179503,-0.7568032526830499,-0.802486880299987,-0.6325584873808019,-0.4398198975378771,-0.17588533930524614,-0.39719553854501516,-0.22375385476186863,-0.31470105942618565,-0.16377864736861306,-0.37492548361077754,-0.8006233230203916,-0.01594756782535367
2022-09-01,-0.005505956376989751,-0.4412072988561545,-0.024591433547603972,-0.3783778252917513,-0.6934020284017623,-0.3021501795984685,-0.1326026524205417,-0.4656594551221904,-0.45191241716771385,0.1635479099003738,0.9228425496486017,0.2035120506393621,0.15988297202677954,-0.10372420682205392,0.26448207614271846
2023-09-06,-0.16797029233530267,-0.836104518919312,0.8774738058720309,0.2526292753927239,-0.21666806150293727,0.22155355407467986,0.14129953609076432,0.46018005646785765,-0.23750755791071612,-0.2894900712271637,-0.820609657932743,-0.1526137989613046,0.48790074642627324,0.6395115872979557,0.12039517346797457
2023-02-14,-0.5036996918135823,-0.4030065694762275,0.9438345862469499,-0.5840385194748747,-0.8728185749860357,0.10848632691723989,-0.6226687250510112,-0.6690980053824034,-0.49964264072051656,-0.07795862843418115,-0.6415044705916395,-0.40996685490261364,-0.11292514776278187,-0.15513109818620488,0.3909093388797725
2023-03-29,0.0424381364354211,-0.8561480722245102,-0.9247664024602119,-0.021061781369526182,0.22663600944025641,-0.468140870522093,-0.8567862064384287,-0.3610393699985956,0.67565830526922,0.2561684452515719,-0.6612321327922053,0.05880529259117668,-0.1617987382039438,0.027496783741983208,-0.29470164888882766
2023-07-01,0.22445946457792387,-0.3789174140630002,0.9148461680182866,0.7225119729784145,0.0976016735494297,0.28813022358754414,0.19882820370843518,0.3927457206415651,0.14669522511541727,-0.46636081126970397,-0.15225820189598477,0.42271080625906815,-0.7419669983397447,-0.6372501481400873,-0.48132100488913987
2022-05-04,0.9913302323900952,-0.5118634554600899,-0.4630792320803887,-0.41958464338915397,0.41552836541139837,-0.40014082163277187,0.23742892578429747,0.009513560340447036,-0.7669661497788003,-0.6523848121227511,-0.1903231034042496,-0.24703585126847138,-0.4934865103394749,-0.30379491264796554,-0.1136974728573058
2023-01-18,-0.42972145035821524,-0.04929897947104402,-0.8896224119528183,-0.478859552747835,-0.10701545608821,-0.29606457111155515,-0.49307331844984964,-0.39044244621503543,0.9828072142802555,-0.1492031663501305,0.04954185506676012,-0.44332436875635095,0.01948711840298599,0.015344350675969301,0.2423810825083178
2023-05-21,-0.7995948429007077,0.780000106012843,0.5122364869692466,0.5824735503785863,-0.9062222490176105,-0.5341061621267889,-0.2185650135107345,-0.9297854208615035,0.01072450200156641,-0.2421959931897999,0.2289879047503809,-0.10417102724739694,0.18123625529225584,-0.36506801259287724,0.14279879326207512
2023-05-05,0.9048226533959809,-0.1365962774981209,0.8981782382842266,-0.8615632821400661,-0.1659998885161254,-0.5176136596674874,-0.23538596097075093,-0.8080897986464283,0.5336363925326094,0.1186357303192214,0.1096741876530134,-0.6349997365717399,0.04830915595226387,-0.2914939365719827,0.3272730051321489
2022-04-06,-0.8098312379631577,-0.5915528732196721,0.045935764069075,-0.0529960537355957,-0.9048958220022955,-0.5119781841704724,-0.26310061089664744,-0.954347634505387,0.047880469216209975,-0.23174034715773545,0.19399858665112757,-0.10104075634175705,0.19319997961748558,-0.29687587602926757,-0.370124384549267
2022-05-17,0.4211812889608113,-0.5763506380065573,-0.5032625430963549,-0.6530690575636918,-0.015586335189225989,0.4291537755513838,-0.2605231643901862,0.4251203055248832,0.21019675184366338,0.35847043214382646,-0.5576056051596778,-0.48572777757476016,0.505498502630861,0.0488046544791324,0.8117331853519411
2022-02-06,-0.589355071529355,-0.47705119543347724,-0.4934290579097492,0.4822320709784039,-0.05286257695700203,0.3450089995236311,-0.597645067711926,0.3101944198478193,-0.0030227380315704933,0.53207286035364,0.08926574521489955,-0.425865252495982,-0.24284849159977737,0.4803715499751845,0.8149016980044227
2022-12-27,-0.8676116567598181,0.3109941098515705,0.03496560722618608,0.062064002963105595,0.427202356573531,0.5290743804361008,-0.20077891060218786,-0.38104376549152613,-0.3678662712655043,0.11403834253127382,-0.09921229813372734,-0.7518096053093769,-0.17206897641828564,-0.27963526694948315,0.6798003071546226
2023-02-17,-0.22038068693014629,-0.6594905158035819,-0.9540824139112049,-0.5319430154926765,-0.2577124472141415,-0.06414337248244953,0.13711296427546443,-0.10686726675605421,-0.8830235719601285,0.16290238310109387,-0.13834224796861594,-0.33775912261210955,-0.3553436270943888,0.6964682756424785,0.33458002197508624
2022-07-12,0.12311613415406625,-0.9046134069565633,0.44418321504073077,-0.22520985647685415,0.3217215569467977,-0.6405383016438615,0.2882609209954359,-0.18912206279733584,-0.5903282308479542,0.1444644018604471,-0.8849833514139052,0.18269181982441704,0.5417926374499069,0.20138187325557494,0.02492473974116305
2023-06-22,-0.8541605179796686,0.5857619215972749,-0.869675711216219,0.7492159058992547,0.7276019015706446,-0.18112711316051955,-0.14566142583098773,-0.24688589693242377,-0.2665929183153193,-0.5972993065500343,-0.40587165762986677,0.6304136801515682,-0.07781948037518516,0.34876735921962915,-0.34248962751178524
2023-09-18,0.06146412295583137,0.3878918210529577,-0.913490080339185,0.01725349124652249,0.25819406344262047,-0.4611947246564173,-0.8613738790058285,-0.3834120929097876,0.615263251902337,0.18190430770054092,-0.6743760448190967,0.12869438000424233,-0.10231550477675685,-0.0538290796216963,0.10236077471984328
2022-12-30,-0.7732825194930828,0.9232192794558859,0.9778491673385471,0.19424826572294615,0.01690986730494634,0.9720154436619192,0.11566677048559501,-0.15884283593011236,0.01049466488579158,-0.20838984534646499,-0.4381297073045718,0.13785989519887365,-0.5098514937484819,0.015202521385383014,0.1392436047620662
2023-03-30,0.19679578653818536,0.4220455418280213,-0.9625751428677252,0.6130350767005424,-0.0352474228945195,-0.20263735023618554,-0.2604686867630752,0.10069947198816975,0.5664845466671845,0.341969376930906,0.9118439599099966,-0.15274279841539992,-0.054200212099472754,0.26330792282110754,0.5086335768161309
2022-09-29,-0.7541832940643198,0.0004840983987946263,-0.8612331949942444,-0.624574360942367,-0.3605521823835004,-0.5434579936837776,-0.7096197123592285,-0.8939588496029257,-0.3606549088560742,0.03133345598356353,-0.6816975789388026,0.30523827228703526,-0.03156469577221893,-0.37305711590077156,-0.01297087792249585
2022-10-12,1.0000000000000002,0.1837408285980189,0.8687689965790516,0.08440672110764383,-0.7426301125200849,0.44309160849735896,-0.3693146205196167,0.25663003151988173,-0.31989162675980265,0.005872619790574008,-0.4810650334106153,0.12076536691234724,0.6698009468747764,-0.014289930264158202,0.6342775683283777
2022-04-04,-0.46913376859906547,-0.4412101077527373,-0.4363320904566524,-0.15799485636340874,0.22663345160925435,0.26548552124750796,0.26687928225049784,-0.42448924845486036,-0.8516720071081353,-0.41286582929717247,-0.3494894774189641,-0.4394479294915478,-0.2619194954208971,0.2525901796777534,0.3257002700608085
2023-08-04,-0.5389790553759948,-0.2789520242435415,0.4625410050014289,0.04753433266834918,-0.630448909633015,-0.008286171138733478,-0.10804845829667872,0.07905782636589112,0.19413747221411348,-0.32270346322411464,0.22515083781726242,0.39343850964149735,1.0,-0.17882198718921793,0.014939052780072681
2023-04-28,-0.02345851829160761,0.18021652642729563,-0.01588596396843403,0.30869411254378354,-0.25458274453669477,0.16595588717977638,0.15087325522038317,0.3804988875268165,-0.17378545046268146,-0.23751341694312028,-0.8004336468513606,-0.18347581483231545,0.44576979147740703,0.7236998478557127,-0.2446433512196302
2022-08-29,-0.5753679526797251,-0.5504109402456173,0.4743573670607732,-0.140052125715462,-0.3444045130422402,-0.2192159384828769,0.7328836189041498,0.39109758941238015,-0.19228327898060815,0.19997423743895446,-0.5812007948124398,0.09218841609223447,-0.024012208752292333,-0.8420017042922604,-0.2845256480598972
2023-11-07,-0.23234425229293115,0.498647618587649,0.5064782475527376,-0.9426353929029381,-0.7693540400935068,-0.590756725986771,-0.5059156317987237,-0.20790123389665638,-0.3837040109410848,-0.3320698226473096,-0.362140477004639,-0.10022774264062642,-0.32278759124961753,-0.7980003085002819,-0.21468135965046975
2023-05-31,0.5061518553616051,-0.15821505851533432,0.9075610291253114,0.7365808540469745,-0.4471253546362307,-0.6506569032723086,-0.010066524865288966,-0.44012081699942945,0.57484948996662,-0.6027292692124905,-0.0881415215446849,-0.08622575699444443,-0.03963446517824804,0.6414163331568262,-0.5897445292155648
2023-11-01,-0.05842475498170874,-0.10970109077118942,0.018530194729911947,-0.20383659796490597,-0.14092683316915455,-0.5145423163989835,-0.6602695298646831,0.31478987090258836,0.6374066740340081,-0.09616583967806061,-0.3815103987159073,-0.43892351387662554,-0.4772362401864795,-0.35067328700833267,-0.4111057568881664
2023-12-29,-0.5999622121113518,-0.06259529211658384,-0.4159868902643316,-0.5193054044880075,-0.12254390612737008,-0.4940794684815841,-0.6476709427002257,0.3230571254274864,0.6395542663032504,-0.11391287102953475,-0.39256127748736286,-0.4468442973910109,-0.48351399989765353,-0.3551843053975942,-0.4541734798702124
2023-04-03,-0.4906778201502441,0.027851321406638787,-0.9418577444022909,0.12979285091453585,-0.03911203277165819,0.3520014031688419,-0.6013403967831669,0.2872816182321814,0.003007047682322017,0.5225472332326331,0.07825796986598349,-0.4204135222101547,-0.2560888842005067,0.4751157309166386,0.8155054351163306
2023-01-11,-0.1658813371353285,0.34730976575166694,-0.026422182355081966,0.4169459736070048,-0.03269336826637741,0.41096984472587683,-0.3008072547584859,0.3943187010807325,0.20304917455637983,0.2629920520942309,-0.5611167522558698,-0.4127992098102154,0.6224050842413151,0.0763835142720814,0.6179998994476195
2022-08-13,-0.7828135546569421,-0.7043769562483627,-0.4110638197190166,-0.5217579929097483,0.3116018456649643,-0.23779584680860993,0.563776244111951,-0.6316387873996986,-0.34582705597089103,-0.6117709447389212,0.3949266896971667,-0.20783433053420924,-0.006312668882693148,0.08232087822839926,-0.009584501459417805
2022-05-12,0.45257715937899357,-0.02911207945905734,-0.914629393442436,-0.41910467991622946,-0.2968873314802021,-0.7430745585116131,-0.2118609910665145,0.2782078776429936,0.11529062678509366,-0.7250243482995433,-0.6581319286161051,-0.06987226504714257,-0.5368714451614393,0.09084987192101443,-0.41288771382223577
2023-03-21,-0.10906338642531163,0.6560937614276557,0.013919141083028207,-0.7614228197227086,-0.152614458522905,0.21127799238401918,0.12924731787737734,0.3554479668264943,-0.27024058085559177,-0.2452721758921742,-0.8779989991145001,-0.21336147213793588,0.4543838276802553,0.674913889702018,0.3137061480517369
2023-01-27,-0.034539515787352426,-0.08045665732924596,0.4273823607598474,0.8855569152163258,-0.7539052316626665,-0.37423338629233194,-0.07265213141714814,-0.4410271005059823,-0.4396809317126238,0.2299331372108923,0.9922930110700443,0.1462014291976877,0.1215481087015435,-0.08685300488151448,0.4065333020034679
2022-08-08,0.34767864625154143,-0.6257280225994539,0.4309561453538661,0.8599252087404502,0.9071949264972854,0.06689358710765567,-0.6444924163893229,-0.19449413693296178,0.19015661492273322,0.009755984413527822,-0.15183618582272768,0.32610299119361674,0.00666813252895819,-0.20200205741823668,0.17253025241588438
2023-10-30,-0.35635109745391125,-0.7764137074618084,0.4345309040556189,-0.10684774273240101,-0.26247863838621477,-0.20250109088113694,-0.78388038274575,0.018038856329021163,-0.3756934481591523,0.29276946147450605,0.1346171660986744,0.9392338749121641,-0.013573402818411767,0.15953328960214433,0.06717407203136283
2023-08-08,-0.24685374664961832,-0.42981845068622687,-0.9495808458148011,0.3731070581157695,-0.5040572691280301,0.3874947188611717,0.31096500414297046,-0.2271830517654027,-0.46306020726215213,0.6435737928548596,-0.177978636506201,-0.10764966087930167,-0.673159945570249,0.14702677896227437,0.41034511564198356
2022-04-13,0.6077573786874474,0.36984491456273627,-0.9525475700883235,0.6334912542577089,-0.38257755417794576,-0.1293182293432915,0.12239293658776385,0.6301155818445112,0.0870327016957532,0.2141377069497576,0.06528653701345069,0.4112549750369976,-0.9069707706961111,-0.16686046795821396,-0.11422983363740036
2022-07-08,0.1847367036169303,-0.4357186799721038,0.9086061037934703,0.9411444384346718,-0.01838769100925937,0.7414320937481251,0.3574190898515874,-0.5481104974398567,-0.43592337941274684,0.02312970982045636,-0.4149980863318705,-0.14943438522161706,-0.5123109976542635,-0.27699621476940106,0.28070035739232857
2023-06-25,-0.8937017397027227,-0.44417791005093843,-0.4395250917503211,0.7201490790937186,0.05061110830007287,-0.6891240593090436,-0.3837200479392059,-0.3243997067481946,0.1649583551659795,-0.3983868992186602,-0.9105301849794971,0.3965925202642226,-0.19002980991682505,0.5147232557967838,-0.4392607260264645
2022-06-21,-0.1206019996909316,0.8483697475456723,-0.025846552998065493,0.49801609634866306,-0.5485136717865233,0.5745923651974518,0.06517483789657053,0.16572843900201578,0.0031224759818154757,0.40213766520119143,-0.134936492500864,0.2834835708214626,-0.6250630145896166,0.40388030710041367,0.20689334106851576
2023-02-14,-0.4294339671267094,-0.2738241610773152,0.02539767494594273,-0.8258588502245641,-0.6802325914635605,0.2490312931866706,0.17735099508003474,-0.6986185184810576,-0.015122449067358462,0.1954067091819446,-0.9133783437052637,-0.27277149209847185,-0.5955621901860777,-0.17961297337998855,0.09122924897781604
2022-12-20,-0.44733107130517746,-0.18015879424235598,-0.8818630644273195,-0.6254860895079315,0.06099878339204823,0.8348075522373581,0.35526004538250844,-0.5332889134573009,-0.4022045460552344,-0.03944142248660726,-0.4748382903282772,-0.17390593382922728,-0.5861157869048601,-0.30443108128751883,0.16690082918499205
2023-06-15,-0.61833192014819,0.571350599312569,0.5237987362890305,-0.8683961966506688,-0.020782727711758417,0.9839255625282112,0.14058883984325643,-0.1687357214786866,0.08846325929282794,-0.16520874078734837,-0.40768522960994374,0.16664156766518684,-0.5594268945579888,0.04325449115875056,-0.3672894679586769
2022-03-30,-0.6405213991423626,0.7722520481930999,-0.8939449185257068,-0.3532999388234719,0.06862017219214522,-0.09331776038101637,0.005240592571516087,0.14759270659623774,0.7081201257966449,0.04814906545231967,0.1718371645749745,-0.16931186898694328,0.8744079614674907,-0.1049608466212993,0.2842001587941667
2022-01-14,-0.5721330389588621,0.9540343653991236,0.04993728327196738,-0.21227878929893515,-0.847068458357756,-0.25428044981102116,-0.5616270382010061,-0.5373719586899637,0.4737838355250106,-0.5589298195540072,0.15176873957708353,0.24212310929782324,0.2080025321262709,-0.09591489149498447,-0.12791895872211145
2023-02-26,-0.3314869044558416,-0.48165046510409504,0.9080943411999328,0.16597804052789433,-0.44025320682893054,0.6835739637617053,0.33022464893186815,0.30979751541560957,0.15668928975648772,0.22551216373691238,-0.8744082602719204,0.08370357917307975,0.17178189408226946,0.08358577643347467,0.24646250553237714
2023-09-23,0.30545796491853905,0.3674153340374267,-0.025746168892071646,-0.05112086460649776,-0.05392502812732772,0.40241256165366135,-0.3125726901704562,0.368746684842804,0.27313005916468547,0.33968740428732874,-0.5555668996192897,-0.46890059753322355,0.5470092845067827,0.16396865367815106,0.24821046403765767
2023-03-27,-0.5471524847066904,-0.853957953772914,0.8873573163549482,0.8514213800376208,0.06434445022548033,-0.529091916932138,-0.2549199462959838,0.460340106493346,-0.3351258316998783,0.5404060122360554,0.35466244314124873,-0.539763139613448,-0.49407224482826495,-0.36263019150145664,0.3457489760749755
2023-12-08,-0.8841650264694505,0.5619448015358307,0.5252923684427019,-0.08183415663444155,0.09349066948911472,-0.8978395175575439,-0.1359989569310769,-0.7891201674431292,-0.32185804851278654,-0.09605253282386658,-0.9410057216230758,0.024697554105585714,-0.2155460689371855,0.3024995624620804,-0.16603990713768568
